-0.2|50.7|area1396580000|-0.1|-0.0791933333334|50.7|50.7106234286
-0.2|50.7|area1481570000|-0.1|3.60822483003e-16|50.6|50.7
-0.2|50.7|area1396569900|-0.2|-0.1|50.6|50.7
-0.2|50.7|area1481569800|-0.3|-0.2|50.6|50.7
-0.2|50.7|area1481579900|-0.2|-0.1|50.7|50.7740735217
-0.2|50.7|area1481569900|-0.2|-0.1|50.6|50.7
-0.2|50.7|area1396570000|-0.1|3.60822483003e-16|50.6|50.7
-0.2|50.7|area1481579800|-0.3|-0.2|50.7|50.782156
-0.2|50.7|area1481580000|-0.1|3.60822483003e-16|50.7|50.765156
-0.2|50.7|area1396579800|-0.247589|-0.2|50.7|50.732156
-0.2|50.7|area1396569800|-0.3|-0.2|50.6|50.7
-0.2|50.7|area1294569900|-0.2|-0.1|50.622155|50.7
-0.2|50.7|area1294579900|-0.195068111111|-0.184281923077|50.7|50.702156
-0.2|50.7|area1396579900|-0.2|-0.1|50.7|50.7314407917
-0.1|50.7|area1396570000|-0.1|3.60822483003e-16|50.6|50.7
-0.1|50.7|area1481570000|-0.1|3.60822483003e-16|50.6|50.7
-0.1|50.7|area1481580000|-0.1|3.60822483003e-16|50.7|50.765156
-0.1|50.7|area1481579900|-0.2|-0.1|50.7|50.7740735217
-0.1|50.7|area1396569900|-0.2|-0.1|50.6|50.7
-0.1|50.7|area1396580000|-0.1|-0.0791933333334|50.7|50.7106234286
-0.1|50.7|area1481569900|-0.2|-0.1|50.6|50.7
-0.1|50.7|area1396579900|-0.2|-0.1|50.7|50.7314407917
-10.0|50.8|area1253580100|-9.981009|-9.958009|50.834157|50.888157
-9.6|50.8|area1255580600|-9.5|-9.431004|50.815157|50.851157
-9.6|50.8|area1255580500|-9.501505|-9.5|50.832157|50.8384792727
-9.5|50.8|area1255580600|-9.5|-9.431004|50.815157|50.851157
-9.5|50.8|area1255580500|-9.501505|-9.5|50.832157|50.8384792727
-9.3|50.8|area1261580800|-9.244003|-9.2|50.808156|50.898157
-9.2|50.8|area1261581000|-9.1|-9.0|50.832157|50.8703373636
-9.2|50.8|area1261580900|-9.2|-9.165002|50.873157|50.885157
-9.2|50.8|area1261580901|-9.2|-9.1|50.808156|50.876157
-9.1|50.8|area1261581000|-9.1|-9.0|50.832157|50.8703373636
-9.1|50.8|area1261581100|-9.0|-8.973001|50.84098215|50.8610568
-9.1|50.8|area1261580901|-9.2|-9.1|50.808156|50.876157
-9.0|50.8|area1261581000|-9.1|-9.0|50.832157|50.8703373636
-9.0|50.8|area1261581100|-9.0|-8.973001|50.84098215|50.8610568
-9.0|50.8|area1247581100|-8.943001|-8.919001|50.849157|50.870157
-8.7|50.8|area1245581400|-8.647998|-8.619998|50.851157|50.874157
-8.6|50.8|area1291581600|-8.5|-8.458997|50.8|50.820157
-8.6|50.8|area1291571600|-8.5|-8.46878284615|50.7819478235|50.8
-8.6|50.8|area1291571500|-8.6|-8.5|50.7|50.8
-8.6|50.8|area1291581500|-8.5040594|-8.5|50.8|50.8085201996
-8.5|50.8|area1240581600|-8.400996|-8.4|50.862701|50.8749375714
-8.5|50.8|area1291581600|-8.5|-8.458997|50.8|50.820157
-8.5|50.8|area1291571600|-8.5|-8.46878284615|50.7819478235|50.8
-8.5|50.8|area1240581700|-8.4|-8.325996|50.857157|50.899157
-8.5|50.8|area1249581600|-8.482997|-8.417997|50.844157|50.876157
-8.5|50.8|area1291581500|-8.5040594|-8.5|50.8|50.8085201996
-8.5|50.8|area1291571500|-8.6|-8.5|50.7|50.8
-8.4|50.8|area1240581600|-8.400996|-8.4|50.862701|50.8749375714
-8.4|50.8|area1240581700|-8.4|-8.325996|50.857157|50.899157
-8.3|50.8|area1173571800|-8.3|-8.2|50.7178626667|50.8
-8.3|50.8|area1173581800|-8.2190718|-8.2|50.8|50.8091430567
-8.2|50.8|area1173582000|-8.1|-8.0|50.8|50.9
-8.2|50.8|area1173581900|-8.2|-8.1|50.8|50.8524863333
-8.2|50.8|area1173571900|-8.2|-8.144963|50.7757721765|50.8
-8.1|50.8|area1173582000|-8.1|-8.0|50.8|50.9
-8.1|50.8|area1173592000|-8.1|-8.0|50.9|51.0
-8.1|50.8|area1173572000|-8.1|-8.0|50.7|50.8
-8.1|50.8|area1173572100|-8.0|-7.9|50.7|50.8
-8.1|50.8|area1173582100|-8.0|-7.9|50.8|50.9
-8.1|50.8|area1173592100|-8.0|-7.9|50.9|51.0
-8.1|50.8|area1173581900|-8.2|-8.1|50.8|50.8524863333
-8.0|50.8|area1173582000|-8.1|-8.0|50.8|50.9
-8.0|50.8|area1173582200|-7.9|-7.8|50.8|50.9
-8.0|50.8|area1173572000|-8.1|-8.0|50.7|50.8
-8.0|50.8|area1173572100|-8.0|-7.9|50.7|50.8
-8.0|50.8|area1173592200|-7.9|-7.8|50.9|51.0
-8.0|50.8|area1173582100|-8.0|-7.9|50.8|50.9
-8.0|50.8|area1173572200|-7.9|-7.8|50.7|50.8
-8.0|50.8|area1173592100|-8.0|-7.9|50.9|51.0
-8.0|50.8|area1173592000|-8.1|-8.0|50.9|51.0
-7.9|50.8|area1173582200|-7.9|-7.8|50.8|50.9
-7.9|50.8|area1173572100|-8.0|-7.9|50.7|50.8
-7.9|50.8|area1173582100|-8.0|-7.9|50.8|50.9
-7.9|50.8|area1173572200|-7.9|-7.8|50.7|50.8
-7.9|50.8|area1173592100|-8.0|-7.9|50.9|51.0
-7.9|50.8|area1173592200|-7.9|-7.8|50.9|51.0
-7.8|50.8|area1257582300|-7.769992|-7.747991|50.812157|50.837157
-7.8|50.8|area1173592300|-7.8|-7.7|50.9|51.0
-7.8|50.8|area1173572300|-7.8|-7.7|50.7|50.8
-7.8|50.8|area1173582300|-7.8|-7.7|50.8|50.9
-7.7|50.8|area1173592400|-7.7|-7.6|50.9|51.0
-7.7|50.8|area1173572400|-7.7|-7.6|50.7|50.8
-7.7|50.8|area1173572500|-7.6|-7.5|50.7|50.8
-7.7|50.8|area1173582400|-7.7|-7.6|50.8|50.9
-7.7|50.8|area1173582500|-7.6|-7.5|50.8|50.9
-7.7|50.8|area1173592500|-7.6|-7.5|50.9|51.0
-7.6|50.8|area1173592400|-7.7|-7.6|50.9|51.0
-7.6|50.8|area1173592600|-7.5|-7.4|50.9|51.0
-7.6|50.8|area1173582500|-7.6|-7.5|50.8|50.9
-7.6|50.8|area1173582400|-7.7|-7.6|50.8|50.9
-7.6|50.8|area1173572600|-7.5|-7.4|50.7|50.8
-7.6|50.8|area1173572500|-7.6|-7.5|50.7|50.8
-7.6|50.8|area1173592500|-7.6|-7.5|50.9|51.0
-7.6|50.8|area1173582600|-7.5|-7.4|50.8|50.9
-7.6|50.8|area1173572400|-7.7|-7.6|50.7|50.8
-7.5|50.8|area1173592600|-7.5|-7.4|50.9|51.0
-7.5|50.8|area1173572500|-7.6|-7.5|50.7|50.8
-7.5|50.8|area1173592700|-7.4|-7.3|50.9|51.0
-7.5|50.8|area1173572600|-7.5|-7.4|50.7|50.8
-7.5|50.8|area1173582500|-7.6|-7.5|50.8|50.9
-7.5|50.8|area1173582700|-7.4|-7.3|50.8|50.9
-7.5|50.8|area1173592500|-7.6|-7.5|50.9|51.0
-7.5|50.8|area1173572700|-7.4|-7.3|50.7|50.8
-7.5|50.8|area1173582600|-7.5|-7.4|50.8|50.9
-7.4|50.8|area1173592600|-7.5|-7.4|50.9|51.0
-7.4|50.8|area1173592700|-7.4|-7.3|50.9|51.0
-7.4|50.8|area1173572600|-7.5|-7.4|50.7|50.8
-7.4|50.8|area1173572700|-7.4|-7.3|50.7|50.8
-7.4|50.8|area1173582700|-7.4|-7.3|50.8|50.9
-7.4|50.8|area1173582600|-7.5|-7.4|50.8|50.9
-7.3|50.8|area1173592800|-7.3|-7.2|50.9|50.983158
-7.3|50.8|area1173582800|-7.3|-7.2|50.8|50.9
-7.3|50.8|area1173572800|-7.3|-7.2|50.7|50.8
-7.2|50.8|area1173573000|-7.1|-7.0|50.7|50.8
-7.2|50.8|area1173582900|-7.2|-7.1|50.8|50.9
-7.2|50.8|area1173592900|-7.2|-7.138987|50.9|50.999158
-7.2|50.8|area1173572900|-7.2|-7.1|50.7|50.8
-7.2|50.8|area1173583001|-7.1|-7.053986|50.8|50.860157
-7.1|50.8|area1173583000|-7.04472466667|-7.0224308|50.8|50.802156
-7.1|50.8|area1173573000|-7.1|-7.0|50.7|50.8
-7.1|50.8|area1173572900|-7.2|-7.1|50.7|50.8
-7.1|50.8|area1173583001|-7.1|-7.053986|50.8|50.860157
-7.1|50.8|area1173582900|-7.2|-7.1|50.8|50.9
-7.0|50.8|area1238583200|-6.9|-6.887985|50.880351|50.9
-7.0|50.8|area1238593200|-6.9|-6.88980733333|50.9|50.904157
-7.0|50.8|area1173583100|-6.94991633333|-6.904017|50.8|50.803156
-7.0|50.8|area1238583100|-6.927985|-6.9|50.879157|50.9
-7.0|50.8|area1238593100|-6.92412133333|-6.9|50.9|50.9039193684
-7.0|50.8|area1173573100|-7.0|-6.9|50.7|50.8
-6.9|50.8|area1238583200|-6.9|-6.887985|50.880351|50.9
-6.9|50.8|area1238593100|-6.92412133333|-6.9|50.9|50.9039193684
-6.9|50.8|area1238593200|-6.9|-6.88980733333|50.9|50.904157
-6.9|50.8|area1238583100|-6.927985|-6.9|50.879157|50.9
-6.5|50.8|area1173593600|-6.48303085714|-6.4|50.9|51.0
-6.5|50.8|area1173583600|-6.42978776744|-6.4|50.893157|50.9
-6.5|50.8|area1173583700|-6.4|-6.3|50.832157|50.9
-6.5|50.8|area1173593700|-6.4|-6.3|50.9|51.0
-6.4|50.8|area1173593600|-6.48303085714|-6.4|50.9|51.0
-6.4|50.8|area1173583600|-6.42978776744|-6.4|50.893157|50.9
-6.4|50.8|area1173583700|-6.4|-6.3|50.832157|50.9
-6.4|50.8|area1173593700|-6.4|-6.3|50.9|51.0
-6.3|50.8|area1266583800|-6.25898|-6.22898|50.8|50.822157
-6.3|50.8|area1259583800|-6.21598|-6.2|50.811157|50.829157
-6.3|50.8|area1173583800|-6.3|-6.25298|50.832157|50.9
-6.3|50.8|area1266573800|-6.25483226667|-6.2384388|50.797156|50.8
-6.3|50.8|area1173593801|-6.3|-6.28164266667|50.9|50.9148036667
-6.2|50.8|area1173584000|-6.1|-6.0|50.8|50.9
-6.2|50.8|area1173574000|-6.1|-6.0|50.7|50.8
-6.2|50.8|area1251583900|-6.172979|-6.147979|50.835157|50.857157
-6.2|50.8|area1259583900|-6.2|-6.196979|50.81414125|50.826678
-6.2|50.8|area1173573900|-6.2|-6.1|50.7|50.8
-6.2|50.8|area1173583900|-6.165635|-6.1|50.8|50.881157
-6.1|50.8|area1173594000|-6.1|-6.0|50.9|51.0
-6.1|50.8|area1173584000|-6.1|-6.0|50.8|50.9
-6.1|50.8|area1173574100|-6.0|-5.9|50.7|50.8
-6.1|50.8|area1173584100|-6.0|-5.9|50.8|50.9
-6.1|50.8|area1173583900|-6.165635|-6.1|50.8|50.881157
-6.1|50.8|area1173574000|-6.1|-6.0|50.7|50.8
-6.1|50.8|area1173573900|-6.2|-6.1|50.7|50.8
-6.1|50.8|area1173594100|-6.0|-5.9|50.9|51.0
-6.0|50.8|area1173594000|-6.1|-6.0|50.9|51.0
-6.0|50.8|area1173584000|-6.1|-6.0|50.8|50.9
-6.0|50.8|area1236594100|-5.92445613636|-5.9|50.9|50.9502110588
-6.0|50.8|area1173584100|-6.0|-5.9|50.8|50.9
-6.0|50.8|area1236584100|-5.929977|-5.9|50.885157|50.9
-6.0|50.8|area1173574000|-6.1|-6.0|50.7|50.8
-6.0|50.8|area1173574100|-6.0|-5.9|50.7|50.8
-6.0|50.8|area1173594100|-6.0|-5.9|50.9|51.0
-5.9|50.8|area1173584200|-5.9|-5.8|50.8|50.9
-5.9|50.8|area1173594200|-5.9|-5.8|50.9|51.0
-5.9|50.8|area1173574300|-5.8|-5.7|50.7|50.8
-5.9|50.8|area1173574200|-5.9|-5.8|50.7|50.8
-5.9|50.8|area1236584200|-5.9|-5.89382156377|50.8930707826|50.9
-5.9|50.8|area1173594300|-5.8|-5.7|50.9|51.0
-5.9|50.8|area1356584300|-5.8|-5.7|50.8|50.8691308
-5.9|50.8|area1236594200|-5.9|-5.83656984833|50.9|51.0
-5.9|50.8|area1356574200|-5.9|-5.8|50.7|50.8
-5.9|50.8|area1173584300|-5.8|-5.7|50.8|50.9
-5.9|50.8|area1356574300|-5.8|-5.7|50.7|50.8
-5.9|50.8|area1356584200|-5.85634984181|-5.8|50.8|50.835395
-5.8|50.8|area1356574400|-5.7|-5.6|50.7|50.8
-5.8|50.8|area1173594200|-5.9|-5.8|50.9|51.0
-5.8|50.8|area1173574300|-5.8|-5.7|50.7|50.8
-5.8|50.8|area1356584200|-5.85634984181|-5.8|50.8|50.835395
-5.8|50.8|area1173594300|-5.8|-5.7|50.9|51.0
-5.8|50.8|area1356584300|-5.8|-5.7|50.8|50.8691308
-5.8|50.8|area1173594400|-5.7|-5.6|50.9|51.0
-5.8|50.8|area1173584400|-5.7|-5.6|50.8|50.9
-5.8|50.8|area1173574200|-5.9|-5.8|50.7|50.8
-5.8|50.8|area1356584400|-5.7|-5.6|50.8|50.9
-5.8|50.8|area1356574200|-5.9|-5.8|50.7|50.8
-5.8|50.8|area1173584300|-5.8|-5.7|50.8|50.9
-5.8|50.8|area1356574300|-5.8|-5.7|50.7|50.8
-5.8|50.8|area1173574400|-5.7|-5.6|50.7|50.8
-5.8|50.8|area1173584200|-5.9|-5.8|50.8|50.9
-5.7|50.8|area1356574400|-5.7|-5.6|50.7|50.8
-5.7|50.8|area1356594400|-5.63489555556|-5.6|50.9|50.916157
-5.7|50.8|area1173574300|-5.8|-5.7|50.7|50.8
-5.7|50.8|area1356574300|-5.8|-5.7|50.7|50.8
-5.7|50.8|area1356584300|-5.8|-5.7|50.8|50.8691308
-5.7|50.8|area1173594400|-5.7|-5.6|50.9|51.0
-5.7|50.8|area1356584400|-5.7|-5.6|50.8|50.9
-5.7|50.8|area1173584400|-5.7|-5.6|50.8|50.9
-5.7|50.8|area1173584300|-5.8|-5.7|50.8|50.9
-5.7|50.8|area1173594300|-5.8|-5.7|50.9|51.0
-5.7|50.8|area1173574400|-5.7|-5.6|50.7|50.8
-5.6|50.8|area1356594600|-5.5|-5.4|50.9|51.0
-5.6|50.8|area1356594500|-5.6|-5.572975|50.9|50.918157
-5.6|50.8|area1356594501|-5.534778|-5.5|50.9|50.969395
-5.6|50.8|area1173594600|-5.5|-5.4|50.9|51.0
-5.6|50.8|area1356584600|-5.5|-5.4|50.8|50.9
-5.6|50.8|area1173584500|-5.6|-5.5|50.8|50.9
-5.6|50.8|area1356584500|-5.6|-5.5|50.8|50.9
-5.6|50.8|area1356574600|-5.5|-5.4|50.7|50.8
-5.6|50.8|area1173574500|-5.6|-5.5|50.7|50.8
-5.6|50.8|area1173574600|-5.5|-5.4|50.7|50.8
-5.6|50.8|area1356574500|-5.6|-5.5|50.7|50.8
-5.6|50.8|area1173584600|-5.5|-5.4|50.8|50.9
-5.6|50.8|area1173594500|-5.6|-5.5|50.9|51.0
-5.5|50.8|area1173594500|-5.6|-5.5|50.9|51.0
-5.5|50.8|area1173594600|-5.5|-5.4|50.9|51.0
-5.5|50.8|area1173574600|-5.5|-5.4|50.7|50.8
-5.5|50.8|area1356574600|-5.5|-5.4|50.7|50.8
-5.5|50.8|area1356584600|-5.5|-5.4|50.8|50.9
-5.5|50.8|area1173584500|-5.6|-5.5|50.8|50.9
-5.5|50.8|area1234594600|-5.499974|-5.476974|50.9|50.913157
-5.5|50.8|area1356594600|-5.5|-5.4|50.9|51.0
-5.5|50.8|area1173574500|-5.6|-5.5|50.7|50.8
-5.5|50.8|area1356584500|-5.6|-5.5|50.8|50.9
-5.5|50.8|area1234584600|-5.49980975|-5.479095375|50.893157|50.9
-5.5|50.8|area1173584600|-5.5|-5.4|50.8|50.9
-5.5|50.8|area1356574500|-5.6|-5.5|50.7|50.8
-5.5|50.8|area1356594501|-5.534778|-5.5|50.9|50.969395
-5.4|50.8|area1356584800|-5.3|-5.2|50.8|50.9
-5.4|50.8|area1173594800|-5.3|-5.2|50.9|51.0
-5.4|50.8|area1173584800|-5.3|-5.2|50.8|50.9
-5.4|50.8|area1173584700|-5.4|-5.3|50.8|50.9
-5.4|50.8|area1356574800|-5.3|-5.2|50.7|50.8
-5.4|50.8|area1173594700|-5.4|-5.3|50.9|51.0
-5.4|50.8|area1356574700|-5.4|-5.3|50.7|50.8
-5.4|50.8|area1173574700|-5.4|-5.3|50.7|50.8
-5.4|50.8|area1173574800|-5.3|-5.2|50.7|50.8
-5.4|50.8|area1356594800|-5.3|-5.2|50.9|51.0
-5.4|50.8|area1356584700|-5.4|-5.3|50.8|50.9
-5.4|50.8|area1356594700|-5.4|-5.3|50.9|51.0
-5.3|50.8|area1356584800|-5.3|-5.2|50.8|50.9
-5.3|50.8|area1173594800|-5.3|-5.2|50.9|51.0
-5.3|50.8|area1173584800|-5.3|-5.2|50.8|50.9
-5.3|50.8|area1173584700|-5.4|-5.3|50.8|50.9
-5.3|50.8|area1356574800|-5.3|-5.2|50.7|50.8
-5.3|50.8|area1173594700|-5.4|-5.3|50.9|51.0
-5.3|50.8|area1356574700|-5.4|-5.3|50.7|50.8
-5.3|50.8|area1173574700|-5.4|-5.3|50.7|50.8
-5.3|50.8|area1173574800|-5.3|-5.2|50.7|50.8
-5.3|50.8|area1356594800|-5.3|-5.2|50.9|51.0
-5.3|50.8|area1356584700|-5.4|-5.3|50.8|50.9
-5.3|50.8|area1356594700|-5.4|-5.3|50.9|51.0
-5.2|50.8|area1173584900|-5.2|-5.1|50.8|50.9
-5.2|50.8|area1356585000|-5.1|-5.0|50.8|50.9
-5.2|50.8|area1356594900|-5.2|-5.1|50.9|51.0
-5.2|50.8|area1242584900|-5.121971|-5.102971|50.853157|50.869157
-5.2|50.8|area1356595000|-5.1|-5.0|50.9|51.0
-5.2|50.8|area1356575000|-5.1|-5.0|50.7593915|50.8
-5.2|50.8|area1356574900|-5.2|-5.1|50.7207825882|50.8
-5.2|50.8|area1173594900|-5.2|-5.1|50.9|51.0
-5.2|50.8|area1173575000|-5.1|-5.0|50.7266308667|50.8
-5.2|50.8|area1173574900|-5.2|-5.1|50.7|50.8
-5.2|50.8|area1356584900|-5.2|-5.1|50.8|50.9
-5.2|50.8|area1173585000|-5.1|-5.0|50.8|50.9
-5.2|50.8|area1173595000|-5.1|-5.0|50.9|51.0
-5.1|50.8|area1356584900|-5.2|-5.1|50.8|50.9
-5.1|50.8|area1173584900|-5.2|-5.1|50.8|50.9
-5.1|50.8|area1173574900|-5.2|-5.1|50.7|50.8
-5.1|50.8|area1356585000|-5.1|-5.0|50.8|50.9
-5.1|50.8|area1173575100|-5.0|-4.9181634656|50.7671946667|50.8
-5.1|50.8|area1356575100|-5.0|-4.98806890909|50.7942938261|50.8
-5.1|50.8|area1173585100|-5.0|-4.9|50.8|50.9
-5.1|50.8|area1356595000|-5.1|-5.0|50.9|51.0
-5.1|50.8|area1356575000|-5.1|-5.0|50.7593915|50.8
-5.1|50.8|area1356585100|-5.0|-4.92497|50.8|50.868157
-5.1|50.8|area1356574900|-5.2|-5.1|50.7207825882|50.8
-5.1|50.8|area1173594900|-5.2|-5.1|50.9|51.0
-5.1|50.8|area1173575000|-5.1|-5.0|50.7266308667|50.8
-5.1|50.8|area1356594900|-5.2|-5.1|50.9|51.0
-5.1|50.8|area1173595100|-5.0|-4.9|50.9|51.0
-5.1|50.8|area1173585000|-5.1|-5.0|50.8|50.9
-5.1|50.8|area1173595000|-5.1|-5.0|50.9|51.0
-5.0|50.8|area1173575000|-5.1|-5.0|50.7266308667|50.8
-5.0|50.8|area1356585100|-5.0|-4.92497|50.8|50.868157
-5.0|50.8|area1173585100|-5.0|-4.9|50.8|50.9
-5.0|50.8|area1356585000|-5.1|-5.0|50.8|50.9
-5.0|50.8|area1356575000|-5.1|-5.0|50.7593915|50.8
-5.0|50.8|area1173575100|-5.0|-4.9181634656|50.7671946667|50.8
-5.0|50.8|area1356575100|-5.0|-4.98806890909|50.7942938261|50.8
-5.0|50.8|area1173595100|-5.0|-4.9|50.9|51.0
-5.0|50.8|area1173585000|-5.1|-5.0|50.8|50.9
-5.0|50.8|area1173595000|-5.1|-5.0|50.9|51.0
-4.9|50.8|area1173585200|-4.9|-4.888969|50.843272|50.9
-4.9|50.8|area1173595201|-4.9|-4.8924847619|50.9|50.9072417143
-0.3|50.8|area1263589800|-0.255933|-0.216933|50.808156|50.849157
-10.0|50.9|area1173590100|-10.0|-9.973825|50.992158|51.0
-10.0|50.9|area1173590101|-9.957612421|-9.902824|50.989158|51.0
-9.8|50.9|area1225590300|-9.720007|-9.7|50.934158|50.952158
-9.8|50.9|area1223590300|-9.772007|-9.72436016667|50.934158|51.0
-9.7|50.9|area1216590400|-9.651006|-9.6054746|50.983158|51.0
-9.7|50.9|area1225590400|-9.7|-9.694007|50.939829625|50.9520566
-9.5|50.9|area1173590600|-9.417004|-9.4|50.9784088852|51.0
-9.5|50.9|area1173590701|-9.4|-9.3|50.948158|51.0
-9.4|50.9|area1173590600|-9.417004|-9.4|50.9784088852|51.0
-9.4|50.9|area1173590800|-9.3|-9.2|50.948158|51.0
-9.4|50.9|area1173590700|-9.319346|-9.3|50.9869563468|51.0
-9.4|50.9|area1173590701|-9.4|-9.3|50.948158|51.0
-9.3|50.9|area1173590800|-9.3|-9.2|50.948158|51.0
-9.3|50.9|area1173590700|-9.319346|-9.3|50.9869563468|51.0
-9.3|50.9|area1173590701|-9.4|-9.3|50.948158|51.0
-9.2|50.9|area1173591000|-9.1|-9.00284333333|50.9663247619|51.0
-9.2|50.9|area1173590900|-9.2|-9.1|50.954158|51.0
-9.1|50.9|area1173591000|-9.1|-9.00284333333|50.9663247619|51.0
-9.1|50.9|area1173590900|-9.2|-9.1|50.954158|51.0
-9.0|50.9|area1173591100|-8.946001|-8.906658|50.953158|51.0
-8.9|50.9|area1173591200|-8.8551628|-8.8|50.995158|51.0
-8.9|50.9|area1173591300|-8.8|-8.7|50.993158|51.0
-8.8|50.9|area1173591200|-8.8551628|-8.8|50.995158|51.0
-8.8|50.9|area1173591300|-8.8|-8.7|50.993158|51.0
-8.7|50.9|area1173591400|-8.7|-8.69525366667|50.998220125|51.0
-8.6|50.9|area1173591500|-8.58976|-8.56107742857|50.998158|51.0
-8.5|50.9|area1218591600|-8.415997|-8.4|50.981158|51.0
-8.5|50.9|area1218591700|-8.4|-8.38291711111|50.9830614378|51.0
-8.4|50.9|area1218591600|-8.415997|-8.4|50.981158|51.0
-8.4|50.9|area1218591700|-8.4|-8.38291711111|50.9830614378|51.0
-8.3|50.9|area1173591800|-8.225995|-8.2|50.974158|51.0
-8.2|50.9|area1173592000|-8.1|-8.0|50.9|51.0
-8.2|50.9|area1173591900|-8.2|-8.1|50.909157|51.0
-8.1|50.9|area1173582000|-8.1|-8.0|50.8|50.9
-8.1|50.9|area1173582100|-8.0|-7.9|50.8|50.9
-8.1|50.9|area1173592000|-8.1|-8.0|50.9|51.0
-8.1|50.9|area1173592100|-8.0|-7.9|50.9|51.0
-8.1|50.9|area1173591900|-8.2|-8.1|50.909157|51.0
-8.0|50.9|area1173582000|-8.1|-8.0|50.8|50.9
-8.0|50.9|area1173592000|-8.1|-8.0|50.9|51.0
-8.0|50.9|area1173582100|-8.0|-7.9|50.8|50.9
-8.0|50.9|area1173582200|-7.9|-7.8|50.8|50.9
-8.0|50.9|area1173592100|-8.0|-7.9|50.9|51.0
-8.0|50.9|area1173592200|-7.9|-7.8|50.9|51.0
-7.9|50.9|area1221592200|-7.833992|-7.8|50.964158|50.98824
-7.9|50.9|area1173582100|-8.0|-7.9|50.8|50.9
-7.9|50.9|area1173582200|-7.9|-7.8|50.8|50.9
-7.9|50.9|area1173592100|-8.0|-7.9|50.9|51.0
-7.9|50.9|area1173592200|-7.9|-7.8|50.9|51.0
-7.8|50.9|area1173592300|-7.8|-7.7|50.9|51.0
-7.8|50.9|area1221592300|-7.8|-7.7|50.963158|51.0
-7.8|50.9|area1173582300|-7.8|-7.7|50.8|50.9
-7.7|50.9|area1173592400|-7.7|-7.6|50.9|51.0
-7.7|50.9|area1221592400|-7.7|-7.646886|50.9854454231|51.0
-7.7|50.9|area1173592500|-7.6|-7.5|50.9|51.0
-7.7|50.9|area1173582500|-7.6|-7.5|50.8|50.9
-7.7|50.9|area1173582400|-7.7|-7.6|50.8|50.9
-7.6|50.9|area1173592400|-7.7|-7.6|50.9|51.0
-7.6|50.9|area1173582400|-7.7|-7.6|50.8|50.9
-7.6|50.9|area1173582500|-7.6|-7.5|50.8|50.9
-7.6|50.9|area1173592600|-7.5|-7.4|50.9|51.0
-7.6|50.9|area1173592500|-7.6|-7.5|50.9|51.0
-7.6|50.9|area1173582600|-7.5|-7.4|50.8|50.9
-7.5|50.9|area1173582600|-7.5|-7.4|50.8|50.9
-7.5|50.9|area1173582500|-7.6|-7.5|50.8|50.9
-7.5|50.9|area1173592600|-7.5|-7.4|50.9|51.0
-7.5|50.9|area1173592700|-7.4|-7.3|50.9|51.0
-7.5|50.9|area1173592500|-7.6|-7.5|50.9|51.0
-7.5|50.9|area1173582700|-7.4|-7.3|50.8|50.9
-7.4|50.9|area1173592600|-7.5|-7.4|50.9|51.0
-7.4|50.9|area1173582600|-7.5|-7.4|50.8|50.9
-7.4|50.9|area1173582700|-7.4|-7.3|50.8|50.9
-7.4|50.9|area1173592700|-7.4|-7.3|50.9|51.0
-7.3|50.9|area1173592800|-7.3|-7.2|50.9|50.983158
-7.3|50.9|area1173582800|-7.3|-7.2|50.8|50.9
-7.2|50.9|area1230593000|-7.1|-7.071986|50.910157|50.929158
-7.2|50.9|area1173582900|-7.2|-7.1|50.8|50.9
-7.2|50.9|area1230592900|-7.104986|-7.1|50.9130448462|50.9259651038
-7.2|50.9|area1173592900|-7.2|-7.138987|50.9|50.999158
-7.1|50.9|area1230593000|-7.1|-7.071986|50.910157|50.929158
-7.1|50.9|area1230592900|-7.104986|-7.1|50.9130448462|50.9259651038
-7.0|50.9|area1238593100|-6.92412133333|-6.9|50.9|50.9039193684
-7.0|50.9|area1238583100|-6.927985|-6.9|50.879157|50.9
-7.0|50.9|area1238583200|-6.9|-6.887985|50.880351|50.9
-7.0|50.9|area1214593100|-6.9714534|-6.947985|50.986158|51.0
-7.0|50.9|area1238593200|-6.9|-6.88980733333|50.9|50.904157
-6.9|50.9|area1238583200|-6.9|-6.887985|50.880351|50.9
-6.9|50.9|area1238593100|-6.92412133333|-6.9|50.9|50.9039193684
-6.9|50.9|area1238593200|-6.9|-6.88980733333|50.9|50.904157
-6.9|50.9|area1238583100|-6.927985|-6.9|50.879157|50.9
-6.5|50.9|area1173593600|-6.48303085714|-6.4|50.9|51.0
-6.5|50.9|area1173583600|-6.42978776744|-6.4|50.893157|50.9
-6.5|50.9|area1173583700|-6.4|-6.3|50.832157|50.9
-6.5|50.9|area1173593700|-6.4|-6.3|50.9|51.0
-6.4|50.9|area1173593600|-6.48303085714|-6.4|50.9|51.0
-6.4|50.9|area1173583600|-6.42978776744|-6.4|50.893157|50.9
-6.4|50.9|area1173583700|-6.4|-6.3|50.832157|50.9
-6.4|50.9|area1173593700|-6.4|-6.3|50.9|51.0
-6.3|50.9|area1173583800|-6.3|-6.25298|50.832157|50.9
-6.3|50.9|area1173593801|-6.3|-6.28164266667|50.9|50.9148036667
-6.3|50.9|area1173593800|-6.25398|-6.2|50.975158|51.0
-6.2|50.9|area1173594000|-6.1|-6.0|50.9|51.0
-6.2|50.9|area1173593900|-6.2|-6.1|50.9643545652|51.0
-6.2|50.9|area1173593901|-6.118979|-6.1|50.904157|50.945158
